Date,Open,High,Low,Close,Ticker
2025-02-05,47.380001068115234,47.40999984741211,47.13999938964844,47.34000015258789,PBJ
2025-02-06,47.650001525878906,47.650001525878906,47.189998626708984,47.27000045776367,PBJ
2025-02-07,47.369998931884766,47.40999984741211,47.13999938964844,47.20000076293945,PBJ
2025-02-10,47.25,47.25,46.900001525878906,46.959999084472656,PBJ
2025-02-11,46.869998931884766,47.36000061035156,46.86000061035156,47.36000061035156,PBJ
2025-02-12,47.02000045776367,47.2400016784668,47.02000045776367,47.189998626708984,PBJ
2025-02-13,47.33000183105469,48.0,47.189998626708984,48.0,PBJ
2025-02-14,48.130001068115234,48.25,47.720001220703125,47.720001220703125,PBJ
2025-02-18,47.66999816894531,47.689998626708984,47.400001525878906,47.63999938964844,PBJ
2025-02-19,47.540000915527344,47.869998931884766,47.540000915527344,47.86000061035156,PBJ
2025-02-20,47.779998779296875,47.779998779296875,47.45000076293945,47.720001220703125,PBJ
2025-02-21,47.7400016784668,47.869998931884766,47.25,47.470001220703125,PBJ
2025-02-24,47.189998626708984,47.650001525878906,47.189998626708984,47.439998626708984,PBJ
2025-02-25,47.66999816894531,47.66999816894531,47.400001525878906,47.560001373291016,PBJ
2025-02-26,47.45000076293945,47.5,47.040000915527344,47.09000015258789,PBJ
2025-02-27,47.08000183105469,47.08000183105469,46.650001525878906,46.650001525878906,PBJ
2025-02-28,46.83000183105469,47.189998626708984,46.79999923706055,47.189998626708984,PBJ
2025-03-03,47.22999954223633,47.22999954223633,46.470001220703125,46.59000015258789,PBJ
2025-03-04,46.349998474121094,46.349998474121094,45.880001068115234,45.880001068115234,PBJ
2025-03-05,45.68000030517578,46.099998474121094,45.5099983215332,45.779998779296875,PBJ
2025-03-06,45.41999816894531,45.810001373291016,45.2400016784668,45.2400016784668,PBJ
2025-03-07,45.11000061035156,45.93000030517578,45.11000061035156,45.93000030517578,PBJ
2025-03-10,45.650001525878906,45.83000183105469,45.279998779296875,45.310001373291016,PBJ
2025-03-11,45.47999954223633,45.630001068115234,44.880001068115234,45.040000915527344,PBJ
